x,y,z,roll,pitch,yaw
-0.04117874919465262,0.0018493387712463511,0.32471877589348863,0.04853169697363892,-3.394778268450869,-175.95272173789573
-0.04118707186422039,0.0018062350602277282,0.32460896830799807,0.2306320978402413,-3.4561122589810163,-176.01814625944758
-0.04117483623736575,0.0017312690882166832,0.3245384954686694,1.130679105294038,-3.4529413018741675,-175.96278151179473
-0.04108093912844212,0.001484179887580282,0.3246146847367822,0.9648736253206686,-3.2408441516791195,-176.00802724222987
-0.04148569821133787,0.0014674597819683982,0.3246676491033927,0.39291151039573363,-3.2187622068950876,-176.1103925870594
-0.04132727693842414,0.001456644740731462,0.32470962254720875,0.1576471419737508,-3.1937639801324775,-176.06813367624034
-0.040120134079747155,0.00029346740216924403,0.3242276298523427,1.628401966334143,-3.0309804221024694,-177.47174430853565
-0.04031068321658568,0.0011605870741070452,0.3244721963176924,1.610677953936107,-3.3861100851726498,-177.07442404811374
-0.040403398905791615,0.001551004171221154,0.3244638758857123,0.4690128253410158,-2.7768257640474623,-176.8214853046305
-0.04113602114518829,0.0016445010028497728,0.32441344361184227,0.802618491353377,-3.1769097319997286,-176.42664591680864
-0.041114627119068055,0.0016646653700035426,0.3247298605826692,-0.38526117599007903,-2.9079587061188326,-176.03138346190104
-0.04136905180294409,0.0016436818380120158,0.3246588960365625,-0.03022707918380288,-3.1712333963253174,-175.90981907498676
-0.04119683420612723,0.0017344681612551918,0.3246194613406101,0.03925242132627411,-3.126683935278632,-176.23976664208996
-0.04173305437914096,0.0014020185518589642,0.32468054681658237,-0.8296950529446411,-2.9149112441384073,-175.82268547088836
-0.04164769742529706,0.0014618763421624748,0.3246106961118405,-0.2679835665566985,-3.0543882032581924,-175.83003469937313
-0.041995255898857935,0.0018500355892607384,0.32448482054922206,0.16999122722824747,-3.2858798692474913,-174.8578968600938
-0.04167352965489767,0.001853906681675051,0.3243641923830984,1.3991734829815452,-3.4784758137763094,-175.30652918205675
-0.041267611926428416,0.0017538183003729542,0.3244152805804934,1.1554261178620793,-3.1605192621015257,-176.0525994438065
-0.04132211887541577,0.0017464296410138309,0.32446811734748454,0.9693434858115575,-3.534580610685851,-176.4194959273286
-0.041608454531966786,0.0017425146820609742,0.3245063303515777,0.21551736745358793,-3.3393151456041252,-175.8864395883529
-0.04161216279667879,0.0018065707108360935,0.3246526028152219,-0.227145245001642,-3.0195468078672763,-175.7366556227135
-0.04170104543079195,0.0015000377318656305,0.32464610869465454,-0.18683337276003115,-3.292922498625739,-175.72305679025678
-0.04193579084149746,0.0012626102067254004,0.32467978512231793,-0.4849876257277022,-3.239419246717508,-175.854765930718
-0.04153204507404577,0.0013724402512559854,0.32461161098328906,0.06730979158946648,-3.345704258178437,-175.98137107063667
-0.04148151877837651,0.0015997196040035957,0.32470152849954476,-0.20212545725790165,-3.241726820236581,-175.82719252033735
-0.041449738338307826,0.0016568732382607177,0.3246542467701443,0.3748580900375131,-3.458006038673268,-176.07098823091692
-0.04115165935394834,0.0015807497534476838,0.32478060817572846,-0.27851222377617624,-3.297267488857928,-176.3839498506687
-0.04143785264091478,0.0014881911665190664,0.32470869987411116,-0.48914313223021066,-2.94420367427165,-175.9395332944084
-0.04192045634911957,0.0012550828202314152,0.3246426570489515,-0.2347994206937174,-3.0981226313855337,-175.58359007473598
-0.042065724144023334,0.0015831762673770913,0.324665400297559,-0.339252001173317,-2.871262759312948,-174.4671024665064
-0.041565465359769814,0.0018817985803895915,0.32457784323401684,-0.15759059357740285,-2.8305936788163963,-175.25491705058175
-0.04157903019081567,0.0018597691774829338,0.3246731727056632,0.13658443956488964,-2.9318987002279786,-175.21707885100463
-0.04165716229920457,0.0018224497786116895,0.324642385551751,-0.037806524945420715,-3.5463725713199974,-175.4893022799208
-0.04113533788463465,0.0017006533944546544,0.32483315917863453,-0.052707178089860356,-3.2845723696731635,-176.0467783068953
-0.04083479044060795,0.0018570818680840701,0.32493932026580047,-0.7800050947528974,-2.7248581363589146,-176.57987157093
-0.04093626989500343,0.0018030708795231558,0.3246744904782487,0.04204778787963425,-3.1782726349913637,-176.42060052930287
-0.04111674674968944,0.0016978723116729988,0.32462196335653853,0.07451822226892513,-3.6178573482783647,-176.2531894875315
-0.041338216462908826,0.0016242175691718592,0.3246552507161759,0.6037378229176207,-3.8967671634052437,-175.97626407583346
-0.04179225265302909,0.0021158685890447088,0.3245348180954969,0.3223332582528593,-3.7313769714215663,-175.03945954742855
-0.04155348215975988,0.0019466679325035724,0.32453274014423206,0.67643166702003,-3.972184337404091,-175.87958995633176
-0.04134761098418959,0.0016470428940072938,0.3246153172522671,0.2687341844280046,-3.7874041077670166,-175.91272596416357
-0.041601266051017854,0.0018070527291282133,0.32457279512681975,0.2944848170650154,-2.8442495985026675,-175.31595775534967
-0.04162620409458514,0.0019286927331924352,0.32470606462556195,0.17239291135994786,-2.7968476120215846,-175.7922482130983
-0.041942942028956216,0.00188096639239343,0.3244886710533764,0.412755455333875,-3.142714238102925,-175.30438825612566
-0.041745627569362204,0.0017225272121552024,0.3245775961422532,0.15532294986084083,-3.0572239020919234,-175.75683256622912
-0.041165812199205475,0.001539380867785183,0.3246921076215297,0.46835963687044607,-3.1697565920448647,-176.27028490961263
-0.04120972378133424,0.001620966561512689,0.32459937328080113,0.3162705552752601,-3.152264287204277,-176.25367629621223
-0.0414250604126339,0.002275504471639733,0.32457347886093535,0.13213472561896095,-3.291424780888012,-175.2800293563317
-0.041427332341111664,0.0019458997462538218,0.32461958345921504,0.16371360549623507,-3.432097701598757,-175.9736267847536
-0.04152083229653623,0.0016864483954883893,0.32463924687728,-0.1277258264185172,-3.360108731866993,-176.0118824137317
-0.041828166050752374,0.002144805890081143,0.3246147643927169,0.09259250923088513,-3.2480318092154876,-175.1068220235312
-0.041307361045470475,0.0018441585950088148,0.3245330728413807,0.43793894021493335,-2.794177909161479,-175.60079456931373
-0.04134321493390274,0.0018971723975647684,0.3247133049591641,0.20791858178106723,-3.0524574591238394,-175.58472849660546
-0.042306944414785844,0.0015333466394739893,0.3246193178494459,0.26853985153209686,-2.820267968479515,-174.65300256409216
-0.04232332681145926,0.0010313597924971058,0.32461606892831874,-0.04284918839929088,-3.203541866994164,-175.22302542833077
-0.04206232120599374,0.0011599685369737803,0.32459392888215205,-0.23913110646575417,-3.113905428075467,-175.76656353744085
-0.041801453326940956,0.0014127987838522833,0.324650787167722,-0.24010848925173728,-2.9411465389451683,-175.75381172708063
-0.04043292489494187,0.0009911907846997684,0.3246679675068128,0.1929822609101023,-2.6154878107106927,-177.77655914947994
-0.040925376423237916,0.0012171128526494376,0.3246244835775471,-0.03523938078819437,-3.119030255416306,-176.7148392651737
-0.04146263885717035,0.0013465327408110832,0.3246262271030836,-0.4546600369140088,-3.1695920958637416,-176.003753874588
-0.04171459802885213,0.0014092018818256773,0.32455501318423113,0.10626624943035144,-3.2593257867868757,-176.0910034559267
-0.0417221571016518,0.0017804513465293327,0.324603520832999,0.06569960814425391,-2.8208079115279374,-175.56974399055179
-0.041462788693361244,0.0017588070553641356,0.3244955762931641,0.47402927339489237,-3.3839612745483123,-175.87030617793909
-0.0417112213746027,0.0015387014681741795,0.3244968840041996,0.14401683819910668,-3.594535013415148,-176.00104662984893
-0.040357281862270736,0.0009366447944470287,0.32449452717042704,0.5394140870142122,-3.176696464733999,-177.63719754305058
-0.04057234399266527,0.0012560393764364172,0.3246828810358693,0.3738954402063236,-3.178090959363214,-177.05916776310346
-0.040514861051725796,0.001218773025956749,0.32472119792244314,-0.21089179469691122,-2.655291766832434,-176.82862235501426
-0.04039330059016066,0.0014412867869068597,0.3248240179422707,-0.5316561328843813,-2.372763299963914,-176.67699691589056
-0.04086008280425186,0.0014997111013192602,0.32483176468587405,-0.3408084733919238,-2.994890903400465,-176.20253112201883
-0.041151382075987425,0.0016477755526321343,0.32469281832371344,-0.2857982754167841,-3.177826036287103,-175.83776947410695
-0.04100016239210929,0.0016141109100416126,0.32477830940034613,-0.6122765547912927,-2.9054075739352982,-176.2553320251178
-0.041332396299451915,0.0015760788269917716,0.32477000895056196,-0.3436219282209795,-3.269687036762491,-176.26835051409523
-0.04116708473366171,0.0015633026177058408,0.3247856902370976,-0.1709936488798939,-2.9246236319488026,-176.2343423040648
-0.04121267864454752,0.001651185132675589,0.3248353522668877,-0.1287605021831437,-3.2027181150679507,-175.9188217152956
-0.04111019156949796,0.0015599707009454286,0.3248323643904383,-0.1835973778008922,-2.973857898745349,-176.04563973460952
-0.04128803820826316,0.0015433399800275887,0.3248744256280009,-0.39667502150450745,-3.2456515806783006,-176.0469952021064
-0.04133438286687771,0.0015264580513319587,0.32479588282115357,-0.31983817137363946,-3.0398564332772655,-176.19315017933658
-0.0416639051916231,0.0013468392030011197,0.32471638123669194,-0.32753274453846837,-3.1213956682363277,-175.93758451245375
-0.04164261579447596,0.00132555206360492,0.32474980997478436,-0.6097738508576451,-3.4364432949799686,-176.33453602221095
-0.041325473184118416,0.0016450997769426382,0.3245300057445423,0.23172726657725684,-3.674511922219661,-176.22561403684085
-0.04119761825272751,0.0016121595867524614,0.32478428732861875,-0.25401901156649476,-3.6636946427239017,-176.26301870225558
-0.041619268582073335,0.0013518701024894221,0.3247394233801717,-0.4632123404664227,-3.4860450644074468,-176.10687294415402
-0.04042925895132761,0.0008495379462869429,0.32468267754006913,0.16614209821723572,-2.828278640244762,-177.71749901659615
-0.04121759318911051,0.001426825283954751,0.3246061547653957,0.32317508985507354,-3.0478798525719166,-176.6638325756995
-0.04118756481245641,0.0016205099446364407,0.324628443331912,-0.051348804654659845,-2.7878798237423887,-176.11881413947177
-0.041172119390216665,0.0017032570189211753,0.32462296302627847,0.7960664240613812,-3.208056023291648,-176.23618334096903
-0.04091358641089766,0.0014755110455614991,0.32459417198343055,0.35156820076049244,-3.060177624585881,-176.3704523807466
-0.041480059351238184,0.0020370764523140843,0.3245943660768553,0.05675972399625696,-3.0603031370918132,-175.42959169105626
-0.041478499949195266,0.002067058599296796,0.3247109223074993,0.3635830187492272,-3.323314074408369,-175.69404083491278
-0.04119842547172226,0.0018248964308917035,0.3247770200911041,0.0973549338168281,-3.062509971662408,-176.0755516680263
-0.041481887743750806,0.002006184710646205,0.3248086388657709,-0.6406517097329667,-3.215877455239039,-174.85486931123697
-0.04169755013210599,0.0015271637089805596,0.32465315016823276,-0.5342509915726464,-3.420122509533933,-175.18844859237686
-0.04170291724808395,0.0014883554274646338,0.32467941966458,-0.6964528765955117,-3.596427147940302,-175.87938507650492
-0.041915446373380114,0.0012551051892496807,0.32461057484614136,-0.8230601439806956,-3.198872869249409,-175.97883899537075
-0.04144611884543244,0.0014691705300834087,0.3245190934703591,0.18678342122154626,-3.6903008983368504,-176.07673176466912
-0.04160559389525895,0.002215679758176065,0.3248382687531103,-0.7319865864299642,-4.090091583629135,-175.58996985244167
-0.04142311270499909,0.002113579930827527,0.3248631820632682,-0.9848126697884189,-3.0092066690551293,-176.04454082413721
-0.040589098219535866,0.0010365412588204984,0.32467564002164123,-0.15508613042153122,-2.848447872675792,-177.2819894038659
-0.03992574868920916,0.000458338782835679,0.32437598869319495,0.6604628124388738,-2.5606887606388984,-177.98889076299488
-0.04095579868708099,0.0008493839918818788,0.32446890041800397,0.05561132729384905,-3.121204261509905,-176.90945681493176
-0.04147807187020045,0.000985660703893712,0.3246572298745048,-0.7336562838568066,-2.9304555033022575,-176.6121425799609
-0.04118729693140377,0.0013993805300857945,0.3246046803346707,0.46370503408239844,-3.2532625269533995,-176.56994639091022
-0.04170720963287129,0.0019831162502743326,0.32450567579320244,0.2603678826174957,-3.2268856711529157,-175.0854944226851
-0.041640476373512585,0.0017459354552478478,0.32457179752511667,0.12956134595155183,-3.625140526225634,-175.65847772577467
-0.04143522975555363,0.0017994513153392776,0.32453344235368164,0.49420866234534333,-3.4826489824548132,-175.94823170542972
-0.04175905398074105,0.0018402365066349181,0.32445323381109015,0.34823459555608605,-3.328982935969507,-175.72579707305124
-0.04191371159047187,0.0016592506752034454,0.3245113157475574,-0.14991651030396608,-3.495819052056366,-175.90854357250734
-0.041682919797305734,0.0016089026809991808,0.3247204820670532,-0.6222840140215501,-3.4969848981243796,-176.2360446015201
-0.04109435202710503,0.0014761349616618776,0.3247170769833378,-0.3867222168197305,-3.1684898351171102,-176.27943313532145
-0.04116825356152344,0.0016660836142609902,0.32461131066820653,-0.046112984611421444,-3.615931557685263,-176.08834671987088
-0.04157555500654227,0.0021493192777321305,0.32459652269910033,0.04619501526037812,-3.060731659094889,-175.4350208645862
-0.041215177148893056,0.0016729649116278115,0.324788112819381,-0.3456904767768881,-3.066474464384191,-175.95329089484628
-0.04091402099078263,0.0016784145548778032,0.3247447022371614,0.05009676946116487,-3.3370167157320108,-176.48238357312977
-0.041293819458727475,0.0015807668889026088,0.3246206245193189,0.15734659852901928,-3.7261977342812873,-176.33125541486345
-0.04204859451249448,0.00132413439659398,0.32440164608540245,0.7502636336443351,-3.4801559789197865,-175.73510195542087
-0.041694000841183326,0.0015000602500211903,0.32449201496397007,0.8244078154252849,-3.50607821599436,-175.88401015823817
-0.04158252220039457,0.0016802898337577824,0.3244670298767802,0.9490024853370286,-3.2665852082014393,-175.85580132866437
-0.04176917404096639,0.0016121366929427786,0.32447490051197675,0.4439832102393868,-3.1382982123746777,-176.3973511911145
-0.04237585101927698,0.0012689845661894724,0.3243852333805696,-0.08001772842891805,-2.8648449442200183,-175.55773567937752
-0.041822946120711364,0.0015769290403643264,0.32453497967659434,0.035624955918695245,-3.362548569338414,-175.5155904849026
-0.04199328816554323,0.0012642955442733973,0.32466385937696646,-0.6603299568930967,-3.318967233569842,-175.61149834632403
-0.041782639946194175,0.0013667907583306733,0.32477847322517617,-1.196951937841991,-3.1976409561524464,-175.51570885554744
-0.04147321127036146,0.0014578287522900293,0.32470730614210885,-0.038694667329937836,-3.4551500447146353,-175.9140461890352
-0.041202289092899025,0.0016526315247237975,0.3244589821604947,0.5959651590014445,-3.4359143828681478,-175.73802273893224
-0.041015866498559816,0.0016628406936187686,0.32464072113854264,0.10716797238037731,-3.1530363002456046,-176.15017447155887
-0.04007271116042912,0.0006491421439699642,0.32437436132308983,0.4702920789335762,-2.7688278468721754,-177.1509611400226
-0.04081175387625083,0.0012785608915503676,0.32453240243435927,0.29095806732340596,-2.86189918089513,-176.29256180238943
-0.04105956354198972,0.0014838590272172193,0.32450606479351574,0.3029205873938225,-3.204520743761678,-176.19610591171298
-0.040935267942406456,0.0013243567096340924,0.3245928667094379,0.1959804858541898,-3.1719429632526848,-176.38921835974045
-0.04091787468975886,0.00133914521857233,0.32462013354991276,-0.12199474262038568,-2.6852010448734505,-176.23178833055653
-0.04125249223674582,0.0013534390732069437,0.32456006976473034,-0.2683900352905584,-2.7707139974729635,-176.19955022036226
-0.04087903194393773,0.0013250591409087666,0.32459727584153153,-0.005489684986050602,-2.914248991208202,-176.5873782033475
-0.04046780080554326,0.0016475032200767457,0.32477715636511656,-1.3505936584137352,-2.3846355982614207,-176.63005326046408
-0.04123581632649819,0.0017329720395689798,0.3246590691858902,-0.8257858668648698,-2.544571364795983,-176.22839534344985
-0.04171890372726143,0.00169571284869862,0.3246134356622821,-0.779605043414324,-2.729858409602316,-175.70853760162873
-0.04141666186316518,0.0016128945690032479,0.32460875505467374,-0.2687982975020106,-2.681015008655658,-176.00426397302132
-0.04153417533453274,0.002099990604518019,0.32450005915527663,-0.4358628558416394,-3.6070854213579153,-175.57367129727245
-0.041810146180228956,0.0015578123069339052,0.32461007788986806,-0.5831157328769342,-3.4642624391058727,-175.69574796037747
-0.04120002972079377,0.0017236956420032916,0.32471912196854147,-0.6299080118087034,-3.00669942844247,-176.10817247549176
-0.041077238950455924,0.0015544792649149711,0.32463891913649684,-0.2152878476077491,-3.2509651089352554,-176.24998086399077
-0.04124709018891679,0.0016472081377495462,0.3246776489770653,0.41292370224745933,-3.7977513250887225,-176.5944852960066
-0.04153996638481714,0.0016502347278937292,0.32470220423151863,0.44360809798975037,-3.98011820219184,-176.105455648676
-0.04138927934002226,0.0015721786277135854,0.32474102171793995,-0.3771771238810313,-3.349773571692656,-176.40491625412045
-0.041790832606771876,0.0021268285841174912,0.32466411680202184,-0.11579839991283296,-3.216746209394805,-175.11628258601925
-0.04199390362605443,0.0016186542850013816,0.32470073684978007,-0.9632343110704752,-2.7393326605699215,-175.1549740701121
-0.04032777693602139,0.00016884132406405034,0.3240272987806194,1.1657642011611924,-3.816174489876973,-177.6454445174172
-0.040630208964654135,0.0012769260969197392,0.3244450067371139,0.3095927219372572,-3.362310416211502,-176.96861080498857
-0.04034358999621375,0.0016877687913928242,0.3246825190838219,-1.2801330199314542,-2.745466843686835,-176.72115038999252
-0.04054325238729084,0.001632185959709266,0.3247554289731802,-0.8939706332426062,-2.7683814508478237,-176.60088721768267
-0.04086597690796364,0.0016638363053431556,0.3247273796014411,-0.6229450216126635,-3.010239139940181,-176.50832841447578
-0.04090119908835181,0.001643873374254645,0.3245616292337692,-0.15653104373992552,-2.8264702244964215,-176.4768559457946
-0.041134397567880496,0.0016263922423090582,0.3246011348800482,0.1847925119492269,-3.137478099367288,-176.24236982950936
-0.04097301499769156,0.0018300735969711977,0.32479101233602947,0.03161459230882544,-2.9701893302203177,-176.42032451765542
-0.041297707659523716,0.0017428936706176657,0.3245603061515515,0.5812673502073246,-3.4600434003649543,-176.3773866941096
-0.04138296252670317,0.0017408533093170241,0.3246429368925136,0.49041797513868307,-3.606607668655621,-175.86616655375877
-0.04019789219132058,0.0009474334460107349,0.3246139061464588,-0.04141385144812033,-2.891911020090499,-177.52495901538006
-0.040796641485859285,0.0012810914771749736,0.3245754530388925,-0.11427968269091522,-3.487198404819588,-176.9608477479084
-0.04077912541351277,0.0014020159212050896,0.3245814142859584,0.49673200606946666,-3.315808449099746,-177.00811270305118
-0.04097940567757822,0.0015584637823784881,0.3248170207866029,-0.3752727922333497,-3.1671966625801513,-176.3884007461373
-0.04120192103256404,0.0015765137940768502,0.32478019221985255,-0.10583659587041043,-3.5538906202269933,-176.44494451232654
-0.04166229241751425,0.001863357934213683,0.3248188931500827,-1.0209830205082004,-3.0921240248653463,-175.7082047154425
-0.04138132147866,0.0017577614627285263,0.3246657571396271,-0.5652073809286471,-2.9801863173512624,-176.02675511755479
-0.0413527840836193,0.0016909238532920251,0.3245736976108318,0.5055753993798952,-2.6953621949378213,-175.97256103376023
-0.0412408517106593,0.0016582353573750454,0.32466941841553576,0.5985337199095042,-3.2529069418322805,-176.06517659201
-0.04001142300940261,0.00027737471687879704,0.32436398548292517,1.977407752622626,-4.059934070269852,-178.15882442314899
-0.04134887887784073,0.0005464266567777559,0.3244044433077322,1.02842816584419,-3.417659926402255,-176.61703961098172
-0.041198663328538734,0.0008974543762559056,0.32457432556810867,0.8262850452451489,-3.327542981460246,-176.48732648079962
-0.04135484249368736,0.0013249056189103845,0.32459838955784254,0.6816374609896082,-3.6368377724697254,-176.46147624957067
-0.04122694377248595,0.0015094377574176524,0.32467433252208494,0.048391632093517815,-3.6747013733504965,-176.3036320538221
-0.041558462091779214,0.0018727913672236301,0.3248780320870534,-0.537032348332303,-3.278894862650149,-175.52387404678268
-0.0416762232442882,0.001662870215596739,0.32473103682834337,0.04474214213612339,-3.5086639727298534,-175.78369930302634
-0.041448719448805585,0.0016914603869892387,0.32462616043445824,0.25651800867105756,-3.527001401977348,-175.95601917066838
-0.041786569088614695,0.0017526975870241727,0.3245762029234034,-0.2667200376922195,-3.122502137174984,-174.91515497107838
-0.04143643347409136,0.001735765472316324,0.32476255160256795,-0.012302568284195669,-3.446034935220731,-175.70290751615136
-0.041586995540536666,0.0017812740090304984,0.3248169107568322,0.0835760565249339,-3.274292544894098,-175.7234338230995
-0.04167064318134699,0.001633752464950434,0.3246058255306823,0.2508051096096846,-3.308049097612923,-175.92947734868494
-0.04151823654780196,0.0017934873237100144,0.32453564963518255,0.18964676709441053,-3.5425747932386855,-176.38633411399226
-0.041792497976826486,0.0015481064351248438,0.32448211086663536,-0.06391188565573842,-3.527953660645628,-176.37625196478504
-0.041830578182203246,0.0016362687253203845,0.3247324968206381,-0.3184978952905451,-3.132977009475946,-176.03961161741992
-0.041309442296438924,0.0017927782791992237,0.3247842732927603,-0.26170591996129405,-3.284956106761408,-176.29186115676032
-0.041666880264992295,0.0015295986910075663,0.32462619934811454,-0.3167767354841629,-3.2136201182598603,-176.21721394552463
-0.04145812367002473,0.00159710367303986,0.32460756676688524,-0.038509484182783285,-3.127129470611964,-176.24185247752052
-0.04138702947535808,0.001598472374106405,0.32467762392129934,0.05187896350586061,-3.715222626636861,-176.12605857402093
-0.04116727567863197,0.0016233072217124796,0.3246594470430509,0.8040215298846491,-3.76844963538098,-176.5078507852555
-0.04009626668894065,0.000809654566026157,0.324296545325329,1.2342436273325228,-3.4402974229670953,-177.3297482078359
-0.040631442636472816,0.0011564781445699002,0.32445546935861946,0.5688841729131795,-3.525929665090771,-176.78873584512414
-0.040225288528063396,0.0005995936330771761,0.32455482946487835,0.5850271149663976,-2.849416479624246,-177.94105937917308
-0.04051432740309311,0.0009544214605071039,0.32465437915108436,0.42970879612474555,-2.9121375994816554,-177.14267135660322
-0.041141450268015294,0.0011698007452361923,0.3245147205599138,0.02134212289934997,-3.2911622721394074,-176.76783506180482
-0.04103336047830683,0.0013077332934815487,0.3246710364297379,0.26666210571207355,-3.3108024700096252,-176.53719462473285
-0.04100935059144502,0.0013999745728487186,0.32472849507500473,0.20671087681267908,-3.3553265994053127,-176.42163584149952
-0.040168110262306274,7.930384932079037e-05,0.3243254335048163,1.7564726758031664,-3.574139330894098,-178.04550606400826
-0.040699431959290176,0.0008719313366443354,0.3244633622708751,0.4976800372769683,-3.3300691407224674,-176.9874409140885
-0.04123698471957046,0.0014942340776261708,0.32455332356379324,0.3605409543642242,-3.031671373826383,-176.0609873371579
-0.0414746328039922,0.0015798175293971703,0.3245248436909789,0.12489386015055139,-3.2386678399206104,-176.3818314030417
-0.041469583193942595,0.0020813520685268004,0.32466389034740273,0.34076601830365993,-3.1684832669023133,-176.438243480012
-0.04099098539780808,0.0018357357767002332,0.3246300308031485,0.11192658279686485,-2.815546869038506,-176.71505927378547
-0.041443305637142505,0.001805900389095853,0.32456054318396244,0.1952283962197249,-2.888919300902193,-175.9409476318448
-0.041475262530426334,0.0017354651454527443,0.32462073556778853,0.5137972478457833,-3.427605551545808,-175.99319726757122
-0.04121204341783061,0.0017653734304541651,0.32477750769183084,0.2789923740399771,-3.267299232103066,-176.22809639997138
-0.041142695769112426,0.0018073559860460279,0.3247376563960545,0.24630866204658863,-3.454881808052985,-176.19137551352532
-0.04079678865763419,0.0017109978677028103,0.32474269077777435,-0.13629345607032098,-3.152262510710465,-176.3627018533684
-0.04158424365940468,0.0019191565837922966,0.3247149743853072,0.2239961272746186,-3.2617123180756256,-175.3285125597757
-0.041748588114083385,0.00162508098514277,0.32474431288000744,-0.15910385757486,-3.2816457515416113,-175.74080962308486
-0.041605228776360574,0.0015848859588226192,0.3247557228204562,0.2817200657903188,-3.5825415200550386,-176.05050430513288
-0.04121493903109314,0.0015175993939645467,0.3245113179685537,0.2899603539351954,-2.440853329967172,-175.72631093577752
-0.04176815058936285,0.0009213714940333944,0.32455525633083043,-0.2377106786435621,-3.048176554941359,-175.7386670377072
-0.041451158674440734,0.001387527896662585,0.3245016816177889,0.24654164505584727,-3.376666225217935,-176.0890026488471
-0.04091694068705851,0.0017366808017029933,0.3246768908718498,0.11171401220928114,-3.179745164019914,-176.48972246355416
-0.04182145685246495,0.002180066014233396,0.3249388254929681,-0.3863728487189808,-3.0311992852094822,-175.2507690146689
-0.04113057427104756,0.001846566870125597,0.3249096305736612,0.02860214945915336,-3.2350604981104842,-176.19810064251124
-0.041216661977306515,0.0017764454342289965,0.324769737234904,0.3953742645042558,-3.4510901966193583,-176.15055028225464
-0.04179860568829461,0.0014389437321477704,0.3246994495759508,-0.11772703552951123,-3.4263419507891557,-175.9212893960993
-0.0421205876731021,0.0010717155531175403,0.3245866164017553,-0.1984134535005576,-3.358175740451415,-175.7799118892054
-0.04189654778572965,0.0013282787536975536,0.32463936900030504,0.127844219518031,-3.2553269298776852,-175.76280140376196
-0.04119364330957577,0.0015440537120588898,0.32479551697980646,-0.6135014686374604,-2.7197784963842606,-176.11842302303432
-0.0411993264458392,0.0016139494271733084,0.32465971637915686,-0.29440959167741376,-2.3615659076588598,-176.04145474220462
-0.041212764761609226,0.001595591750443151,0.32460069668416774,-0.1550359488258852,-2.8354592954887368,-175.95896690574563
-0.040908984787724964,0.0016400568697582348,0.32460674415082547,-0.07642398058415789,-2.3111276679648953,-176.18569161832164
-0.04114845025952623,0.0016296458557992029,0.3245600230420558,0.4706862066325407,-2.9285871140698023,-176.13747937945894
-0.0412520169179501,0.0016172713162849156,0.32461525902874616,-0.17598820216255198,-3.204413983628645,-176.33027202382073
-0.041541906099757255,0.0014876248825097826,0.3246514607470554,-0.07312097259348746,-3.5822624823201408,-176.00554749540441
-0.041135721179155,0.0016150820370222283,0.324798301367914,-0.032397011860409906,-3.525416711070234,-176.34248826153816
-0.041424860002164415,0.0015968428048587445,0.3246962241397778,0.07749863002723897,-3.4066746248188613,-176.0778903380313
-0.04164723574888522,0.001670364481050665,0.3247398246059012,0.2025673118008121,-3.413498137907703,-175.8303955280362
-0.04125825265122611,0.001483796052069232,0.3247313453714344,-0.061923257871133196,-3.130260329663233,-176.13427036836416
-0.04116350207035142,0.001692132412088596,0.32470730740127507,-0.04462792106396798,-3.3437714613129033,-175.93295778751087
-0.04116687692355952,0.0016337773904185466,0.32481611871175187,-0.4240689812711504,-3.015353051362841,-175.97121640037602
-0.041421932031466206,0.0017470153316120416,0.3246158464113306,0.14634044983289624,-3.31042489756313,-175.83633153394564
-0.04196788363620024,0.001382832209327142,0.3246324471392426,-0.020048869981481494,-3.2801364399181647,-175.71417804545666
-0.04161727527316394,0.0015145861650070088,0.32458242540473636,0.280144729422942,-3.521308052241521,-175.87352400435617
-0.041450027911593815,0.0016145106686946973,0.3245422684227904,0.4953831590977274,-3.4374972641788255,-176.13267688479812
-0.04130668351331215,0.00179317584070073,0.3246698083378515,0.08084873128814396,-3.3671111196522294,-176.1228783442673
-0.040832678214643287,0.0018799316534958113,0.3247562759520424,-0.2371993831131129,-2.917509768492444,-176.45735005466582
-0.04143869877630485,0.0017263249710325584,0.324644601663315,0.16639553675112315,-3.186705178785908,-176.19053969405272
0.05393430856459841,0.024972446033553964,0.315168615224738,-5.605284661139548,4.798088847968817,-40.150154196564266
0.006054370669227322,-0.030054425780721487,0.32123016181272196,-3.2622852875001738,-2.440580648706961,-138.7019711524379
-0.023147762050527522,-0.016078232718630184,0.3235538369166788,-0.9076216780108128,-3.2436197170311987,-162.67541084487385
-0.033256451037546805,-0.007178742201471898,0.32419002580583933,-0.7839457862077378,-2.933421957624719,-170.75150191453892
-0.03767737836481128,-0.0025806511772711884,0.32439982144241447,-0.17087466141526125,-3.555909055672549,-173.63522390628256
-0.03938784874732975,-0.000393343959408176,0.324648133457305,-1.3557990061050798,-2.7059245169402955,-174.95625930636064
-0.04106729592798177,0.001276556531883604,0.3245090498496245,-0.4616377679457553,-2.702238476074829,-174.3058931839464
-0.04155726965221491,0.0012737985194788807,0.32448232627136375,-0.1407323587008384,-3.170608445131681,-175.243822402444
-0.04114682446635721,0.0014167406767712934,0.32453725603313,0.5780569922294058,-3.515829976121694,-176.2207920365943
-0.04140426738690734,0.0015930082182287705,0.32451967014729377,0.6039574010976956,-3.3540560752405537,-175.97658643494773
-0.04119310293400485,0.0018350724404020866,0.32474980673129256,-0.1450538682764589,-3.085754108981663,-176.44913852715575
